Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
1626,1.4514145141451416,150.3449152542373,108.0,160,910,1281,0.036777468478794824,2413,0.21529392500409367,16360,0.15631242836089734,11745
Text,Sentiment,main reaction amount,reaction amount,reactions,author
@Frau und sehen Sie was aus Ihnen geworden ist.,['neutral'],LOVE IT,15,19
@Frau es geht ja nicht um die unterstützung zuhause sondern um bezahlte ferien. nur vegessen viele dass wir solche anähmlichkeiten allesamt selber bezahlen. in vielen köpfen irrt der glaube umher dass der staat ein spendables finanzinstitut sei.,['neutral'],GENAU,15,21
@Frau Die besten Stecher findet man auswärts.,['neutral'],UNNÖTIG,6,13
Was sind Imponderabilien oder Schwarze Schwäne. Corona sin solches oder seinerzeit die Erdölkrise der Finanzzusammenbruch etc. Ereignisse welche alle Durchschnittsberechnungen durcheinanderbringen. So wird es am 27.09.2020 geschehen.,['neutral'],jetzt bewerten,0,0
Wie ich gesagt habe Mindestens 60% Nein für die BGI. Langsam sollte die SVP mal einsehen dass sie mit solchen Vorstössen am Volk vorbei politisiert.,['negative'],jetzt bewerten,0,0
@Stefan Abgerechnet wird am Schluss,['neutral'],GENAU,18,23
@Stefan was war 2014 mit der Nasseneinwanderungs Iniziative? Fie wurde angenommen.,['neutral'],GENAU,14,17
@Stefan Sonst kein anderes Argument gegen BGI?,['neutral'],GENAU,14,17
@Stefan  eine Bundesrätin sagte dass eine 10-Mio-Schweiz nicht wünschenswert sei. Welche Massnahmen schlägt sie vor um das zu verhindern? Wann werden diese umgesetzt und mit welchen Erfolgs Chancen rechnet sie?,['neutral'],GENAU,14,19
@Stefan ich formuliere es anders die Leute sehen nicht wie sie gegen Ihre Interessen abstimmen jammern dann wenn sie entlassen und gegen ein günstigeren ausgetauscht werden. Wer in einer Sachfrage nach Sympathie für den Initiationen entscheidet ist für mich vorsichtig geschrieben nicht ganz bei Trost.,['negative'],GENAU,5,7
@Hugo Aber heute ist 2020,['neutral'],jetzt bewerten,0,0
Doch die Wirtschaft holt sie sowieso nur dann ohne Bilaterale und ohne Flankierende Massnahmen. Ist es das was sie hören wollen?,['neutral'],QUATSCH,1 Leserin),1
@Nachdenklicher Sie werden auch entlassen sollte die BGI angenommen werden dann noch viel einfacher da die Wirtschaft die Leute sowieso holt und es dann aber keine flankierenden Massnahmen mehr gibt. Also sind eigentlich die Befürworter vorsichtig geschrieben nicht ganz bei Trost.,['neutral'],QUATSCH,3,4
@Stefan Rechts hat mehr gehör für das Volk als links. Links ignoriert das Volk. In einem Punkt muss ich aber dennoch die SVP kritisieren. Man hätte in der jetzigen Situation diese Abstimung zurück ziehen und später machen sollen.,['neutral'],QUATSCH,2,2
@Stefan Als wärs ne JUSO-Initiative.,['negative'],jetzt bewerten,0,0
Die drei Beispiele von Vätern sind offenbar Problemgeburten. Da ist ein Tag sicizu wenig. Aber grundsätzlich braucht es keinen extra Urlaub. Stillen muss ja die Frau da braucht's keinen Mann rund um die Uhr. Habe 3 Kinder ich weiss wovon ich rede. Er hat ein wunderschönes Verhältnis zu den Kindern.,['negative'],jetzt bewerten,0,0
@Helene nur weil ältere Leute schon Kinder hatten und dafür keinen Vaterschaftsurlaub heisst es nicht das man es der Nachwelt nicht gönnen kann.,['negative'],QUATSCH,19,40
Die Beeinflussungs-Stategie der gesteuerten Medien geht in die nächste Runde...,['neutral'],jetzt bewerten,0,0
BGI-Nein nicht verwunderlich. Ich kenne (fast) keinen bürgerlichen Gewerbler Restaurateur oder Hotelier der BGI unterstützt. Die wollen alle laufend neue Leute aus dem Ausland anstellen. Immer mit der Ausrede finde hier niemanden. Obschon es gerade im Gastgewerbe tausende von arbeitslosen Köchen Servierpersonal Rezeptionisten usw. gibt. Zudem werden in Grossbetreiben (viel mehr als man glaubt) ältere Leute im KV-Marketing-Projektmanagement-Umfeld durch günstigere Studierte aus dem EU-Raum ersetzt. Auch diese Entscheide treffen bürgerliche Besitzer. Die SVP ist so nicht glaubwürdig.,['negative'],jetzt bewerten,0,0
@Franz Obrecht Die BGI ist die letzte Rettung es werden Massen von Arbeitslosen in unser Land kommen (Corona sei dank) und nur die günstigsten werden een Job bekommen egal wieviele Zertifikate der Schweizer besitzt.,['neutral'],GENAU,8,8
"Betrifft Jets Wir sollen einzlenten Piloten für die Finanzierung Ihres Hobbys und als Arbeitsplatzsicherung Milliarden ausgeben? Käme doch wesentlich billiger über die Arbeitslosenversicherung. Zumal. Wie wollen wir Gefahren wie Covid-19 mit Jets bekämpfen? Das ist doch ein ""Luusbuebestreich"" - einmal mehr. Übrigens... die USA hatte 2001 für die GANZE USA 14 Abfangjäger... einfach so mal um ein Verhältnis aufzuzeigen.",['neutral'],jetzt bewerten,0,0
Warum sollte man uns Männern 2 Wochen zusätzlichen Urlaub geben? Die Frau hat alles gemacht. Der Frau gebührt der Respekt und der Mutterschaftsurlaub sollte verlängert werdern. Nach 3 Monaten überlässt man das Baby den Grossältern und KITAs weil man ja wieder arbeiten sollte. Babys sind anfällig anfangs und schon fängt es an mit den regelmässigen Ausfällen wegen Kind. Organisatorisch gesehen für Unternehmen sollte auf 1 Jahr die Mutter zu hause bleiben können. Auch der Arbeitgeber wäre hier entlastet. Bin selber Vater aber auch Geschäftsführer. Der Mann nützt in diesen 2 Wochen nichts zuhause. Die Männer übernehmen ja sowieso nicht die Verantwortung in dieser Zeit die sie sollten.,['negative'],jetzt bewerten,0,0
@Slavi Geschäftsführer von was? Fitnääs Zenter? meine Treue.,['neutral'],UNNÖTIG,5,10
Nun beim Vaterschaftsurlaub geht es ja nur darum dass sich Männer benachteiligt sehen wegen des Mutterschafturlaubes. Nur im Gegensatz zu den Vätern die zwei Wochen mehr Ferien geniessen  haben Mütter jetzt eine neue Aufgabe bewältigen und freuen sich bestimmt neben dem Säugling noch den Vater des Kindes umsorgen zu müssen. Ganz abgesehen davon dass dies den Staat viel kostet.,['neutral'],jetzt bewerten,0,0
@Heidi nüütz,['positive'],QUATSCH,2,2
@Heidi Meine Erfahrung im Umfeld zeigt dass moderne Familien die Aufgaben im Haus aufteilen. Männer können heute nicht nur Geld verdienen sondern auch kochen Windeln wechseln Putzen einkaufen und Schoppen geben. Vorausgesetzt man zwingt die Männer nicht in das Modell 1950 sondern gibt ihnen auch Zeit in ihrer neuen Rolle anzukommen. Dafür sind die 2 Wochen.,['neutral'],QUATSCH,6,15
Hier wird ein Ergebnis prognostiziert wie es gerne gesehen würde. Aber man hat die Rechnung ohne den Koch gemacht.,['neutral'],jetzt bewerten,0,0
Manipulation der wähler,['negative'],jetzt bewerten,0,0
Nach Ablehnung der BGI brauche ich im Alter Ergänzungsleistungen. Weil ich dann wahrscheinlich niemals wieder eine Anstellung finden werde. Aber das Zahlen meiner Ergänzungsleistungen wird der Schweizer Bevölkerung ja leicht fallen nicht wahr? Bei so vielen tollen Arbeitskräften die dann in die Schweiz kommen....,['neutral'],jetzt bewerten,0,0
@wurks Bei einem Nein ändert sich gar nichts. Wir haben die Personenfreizügikeit bereits seit Jahren. Vor Corona war die Arbeitslosen Quote historisch tief,['neutral'],QUATSCH,10,16
@thom Vor der Personenfreizügigkeit war die Arbeitslosigkeit aber noch tiefer.,['neutral'],LOVE IT,8,15
"@wurks Das ist bei mir auch so. Ja Ihre Bedenken sind berechtigt. Ich muss jetzt bis 65 mein Vermögen aufbrauchen da Frührente. Danach brauche ich dann EL. Mein Abteilungsleiter der das entschieden hat war ein ""....ic"". Für mich logisch dass ich ein Ja gestimmt habe.",['negative'],GENAU,9,14
@wurks Dann sollten Sie eher das Problem mit den steigenden BVG-Beiträgen im Alter angehen. Das ist der einzige Grund warum erfahrene qualifizierte Arbeitnehmer mit dem Alter unattraktiv werden für Arbeitgeber.,['neutral'],GENAU,1 Leserin),1
es geht nicht nur um den Wolf sondern um alle Tiere die unter dem Schutz stehen!,['neutral'],jetzt bewerten,0,0
@Jagdgesetz nein aber der grösste Schutz gilt dem Menschen oder? ✌️,['neutral'],QUATSCH,7,8
Kampfjets hat die Schweiz noch nie gebraucht und sind in Cyberwar-Zeiten für ein neutrales Land unnötig zumal 24mrd ganz schön viel Geld ist. Kinderabzüge für STEUERBARE Einkünfte beim Bund von über 130tsd das bedeutet das Nettoeinkommen inkl. der Abzüge beträgt mind. 180tsd. Darunter bringt die Vorlage nichts. Wenn das nicht ein Steuergeschenk an Reiche ist!! Bezahlen dürfen die Armen und zwar bei beiden Vorlagen!,['neutral'],jetzt bewerten,0,0
Es kommt mir vor als schreiben wir das Jahr 1920 bei diesen Kommentaren hier 🧠👌,['neutral'],jetzt bewerten,0,0
Ich habe trotzdem zu der BGI ja gesagt.,['neutral'],jetzt bewerten,0,0
Wieder eine Niederlage für die SVP. Freude herrscht.,['neutral'],jetzt bewerten,0,0
@High Plain Drifter Unverständlich (um es gelinde zu schreiben) das jemand bei einer Sachfrage für oder gegen die Initianten entscheidet? Ebenso dass so viele die Widersprüche der nein Argumentation nicht sehen wie die Linke der Wirtschaft dient nicht den Arbeitern.,['neutral'],LOVE IT,10,14
"@High Plain Drifter es wird die zeit kommen in der man sich an die vergangenheit erinnert und seufzend zugestehen muss ""hätte man doch...""",['neutral'],LOVE IT,6,13
@Nachdenklicher Eventuell liegt es auch am absolut schlecht designten Abstimmungsplakat dass die Initiative so einen schweren Stand hat.,['neutral'],QUATSCH,4,7
@High Plain Drifter Wäre es von der SP oder den grünen würden sie Ja stimmen,['neutral'],LOVE IT,5,13
@High Plain Drifter Sicher Hauptsache gegen die SVP ist auch eine Strategie. Kann man machen. Aber vielleicht kommt bald die völlig natürliche Begrenzungsinitiative. Die Schweiz ist jetzt schon Risikogebiet nach eigener und vielleicht aus aus Deutscher Sicht. Wenn die dichtbesiedelte Schweiz die Grenzen geschlossen bekommt dann fragt niemand mehr ob das für oder gegen die SVP ist. Dann wird das gemacht ob SVP oder nicht spielt keine Rolle mehr...,['neutral'],LOVE IT,4,10
"@Nina ist das nicht tragisch? Nicht der Sachverhalt sondern das Plakatdesign entscheidet. Klar macht dass die SVP extra und genauso klar freut sich die Gegenseite schlechten Stil kritisieren zu können und dadurch keine wirklichen Sachbezogene Argumente mehr liefern zu müssen. Der schlechte Stil wird zurecht kritisiert aber jedes Thema kategorisch abzutun sobald es aus der ""rechten Ecke"" kommt ist genauso ein lausiger Stil. Wer weder SVPler noch linker ist fühlt sich halt schnell mal übergangen da man durch diese Polarisierung nur Nachteile erlebt. Aber trotzdem geregelte Zuwanderung ist nun halt ein Thema und wenn nur die SVP dazu etwas liefert wenn auch nur leere Vesprechungen treibt man die Leute durch Alternativlosigkeit in ihre Arme und macht die SVP dabei stärker. Oder wollt ihr Nährboden für eine AfCH schaffen?",['negative'],jetzt bewerten,0,0
Es gibt sicher Fälle da ist's ok dass der Mann noch einen oder mehr Tage anhängen kann. Aber grundsätzlich ist ein Urlaub absolut unnötig.,['negative'],jetzt bewerten,0,0
Die BGI ist leider Chancenlos. Muss ja so kommen wenns nur gegen eine Partei geht und nicht um die Sache. Habe trotzdem JA gestimmt und bin aus der Gewerkschaft ausgetreten denn die vertreten den Schweizer Arbeiter ja gar nicht mehr ihnen gehts nur noch um ihre Arbeitsstelle in der Gewerkschaft. Habe eigentlich nicht im Sinn bis am Schluss zum Mindestlohn zu arbeiten es werden mehr als genug aus der EU und dem Innland auf dem Arbeitsmarkt sein die bereit sind dafür.,['negative'],jetzt bewerten,0,0
@Ex Gewerkschafter ich bin vor Jahrzehnten aus der SP und der Gewerkschaft ausgetreten wie die SP begonnen hat sich zu akademischen Cüpli-Sozialisten zu entwickeln (neues SP Präsidium),['negative'],LOVE IT,10,11
Sollte es ein Ja zu den Fliegern geben darf man sich anschließend nicht über fehlendes Geld anderswo oder hohe Nachforderungen wundern. Nach wie vor habe ich noch nirgends ein echtes Bedrohungsszenario gelesen wo man diese Flieger wirkungsvoll einsetzten könnte. Gegen die über 300 Kampfjets aus dem Osten ???,['negative'],jetzt bewerten,0,0
@Michael Das Geld das für die Jets gebraucht würde kommt aus der Kasse der Armee. Gibt es ein Nein bleibt das Geld bei der Armee und wird nicht anderswo investiert.,['neutral'],GENAU,10,13
@Michael Das Geld würde nur der Armee selber fehlen. Es würde weder ins Gesundheitswesen noch in die Bildung investiert werden da es schon im Topf der Armee drin ist,['neutral'],GENAU,4,4
"@RaPf Richtig darum wird es Zeit diesem Vereine die Gelder massiv zu kürzen. Und nur weil es ""vorhanden"" ist heisst das nicht dass man es für sinnlose Jets ausgeben muss.",['negative'],GENAU,1 Leserin),2
Cool alles annehmen nur wer bezahlt dann die Zeche sprich höhere Steuern? Alle die so grosszügig im ersten Schritt alles nehmen.,['positive'],jetzt bewerten,0,0
Ach immer diese Nein-Sager.,['negative'],jetzt bewerten,0,0
Ich wollte für die kamfjet ja stimmen. Aber da nun Geld für das Volk fehlt stimme ich nein. Mir sind unsere Bürger wichtiger. Evtl zweiter lock down ?,['negative'],jetzt bewerten,0,0
@Enme Aber dann auch ein Ja für die BGI. Sonst zahlen sie die nächste Jahren nicht nur für die Familie.,['neutral'],GENAU,17,25
@Enme bitte besser informieren das Geld für die Jets kommt aus dem regulären Armeebudget das heisst auch wenn es en Nein gibt wird das Geld nur innerhalb der Armee verteilt,['negative'],GENAU,7,11
@Enme Das Geld kommt vom normalen Langzeit Militärbudget. Es gibt kein extra Kässeli. Wenn nicht für Flieger dann wird es für andere Militär Sachen ausgegeben. Für das Volk gibt es andere Kässeli! Also ruhig Ja stimmen.,['neutral'],GENAU,6,8
@Sola & Pilot das heisst nicht das wir es nicht für unser Volk benützen dürfen. Wir geben ebenfalls Auto Steuern ab (Benzin etc) welches für andere Dinge eingesetzt wird. Also kann man auch dieses Geld bei Not Situationen für andere Dinge einsetzen.,['neutral'],UNNÖTIG,3,5
@Sola Hockt der EMD auf einem Kässeli mit 24 Milliarden? Eher nicht darum müssen sie uns anbetteln. 😁,['neutral'],SO NICHT,2,3
Ich als Jäger finde as Jagdgesetz nicht vertretbar. Bereits heute besteht die Möglichkeit Wölfe die Schaden anrichten oder die natürliche Scheu verloren haben zu erlegen. Vom Bauernverband wurde jüngst sogar die Auslöschung ganzer Rudel gefordert und das ist nicht vertretbar. Ausserdem hat man es versäumt gefährdete Tierarten wie das Schneehuhn und der Birkhahn unter Schutz zu stellen. Deshalb zurück auf Feld eins und NEIN zum Jagdgesetz.,['neutral'],jetzt bewerten,0,0
In Blick steht Jagdgesetz und Steuerbonus scheitern,['neutral'],jetzt bewerten,0,0
Was macht ein Vater in den ersten zwei Wochen zu Hause ? Der Vater kann keine Milch geben das Baby schläft die meiste Zeit es kann noch nicht richtig sehen etc. Oder wollt ihr mir sagen das die Mutter mit Milch geben und Windeln wechseln überfordert ist ? Ich hatte meine Frau jeweils nachts unterstützt mit Windeln wechseln. Mamma mia wie hat das meine Grossmutter mit 9 Kindern gemacht. DAS war noch eine Frau !,['negative'],jetzt bewerten,0,0
@Enme aber deine Frau ist froh das du zuhause bist und kannst Sie unterstützen.,['neutral'],QUATSCH,7,12
@Enme Eine Schwangerschaft und Geburt ist sehr schmerzhaft und Kräfteraubend. Auch wenn das Kind danach hauptsächlich schläft ist es schön wenn der Mann sich um die Frau kümmern kann. Ihre Grossmutter hatte auch noch kein Stimmrecht Zeiten ändern sich eben und das ist gut so!,['neutral'],GENAU,8,21
@was sollst zu hause mache Können aber nixht müssen. Ich habe mir jeweils in den Ferien als mein Sohn älter war richtig Zeit genommen. Velo reparieren bei gebracht Töffli frisieren im Wald beim Picknick Feuer entfachen Bäche hinauf wandern etc etc,['positive'],LOVE IT,1 Leserin),2
@MJ Als ich Vater wurde habe ich aus diesem Grund mit Freude Ferien bezogen. Das sollte es mir als Vater doch wohl noch Wert sein oder?,['neutral'],LOVE IT,2,2
@Io mio Natürlich und das finde ich auch schön! Aber viel schöner ist es doch wenn dies vom Staat so geregelt ist dass dies Alle können auch ohne Ferien dranzugeben. Es gibt bestimmt Arbeitgeber welche die Ferien dann verweigern wollen.,['positive'],jetzt bewerten,0,0
Vaterschaftsurlaub Alle wo keine Kinder produzieren schützen die Umwelt  belasten das System nicht sind weniger Krank zahlen mehr Steuren und Versicherungen und tragen nicht zur Überbevölkerung bei. Warum werden diesen nicht belohnt.. Sorry habe etwas mühe dass die Sozialversicherungen belastet werden nur weil einige mehr bezahlte Ferien möchten..,['neutral'],jetzt bewerten,0,0
@Mann Auf die Weise hab ich das noch nicht angeschaut. Schade dass ich schon abgestimmt habe,['negative'],QUATSCH,10,14
@Mann egal ab der Urlaub kommt oder nicht mann findet immer ein weg Frei zu bekommen.,['positive'],GENAU,9,15
@Mann deshalb habe ich gegen Vaterschaftsurlaub abgestimmt.,['neutral'],QUATSCH,8,20
@Mann Und wer zahlt Ihre AHV? Wer pflegt Sie im Pflegeheim?,['neutral'],GENAU,19,30
@Fritz unsere AHV wirds nicht mehr geben da unsere Sozialversicherungssystem vorher kollabiert!,['negative'],GENAU,12,18
@Hubi Genau darum noch schnell Flieger kaufen.,['neutral'],SO NICHT,1 Leserin),1
Die Schweiz das offene Tor Europas 🇨🇭🏛🇪🇺 🗽,['neutral'],jetzt bewerten,0,0
@Leo Mal sehen was die EU macht wenn wir dieses Tor schliessen zum Beispiel beim Durchgangsverkehr.,['neutral'],GENAU,10,21
@Verhandlung Mal schauen was die Schweiz macht wenn die EU die Exporte aus der Schweiz erschwert...,['neutral'],GENAU,9,18
@Leo darum ja zur Begrenzungs Initiative !,['neutral'],GENAU,14,18
Im neuen Jagdgesetz steht auch dass es mehr Geld für Widtierkorridore gibt oder dass Nachsuchen in der gesamten Schweiz obligatorisch werden. Aber das sagen die Gegner natürlich nicht. Die Jäger verzichten übrigens von selbst auf Bejagung von Tieren die es schwer haben. Der Wolf wird begrenzt werden müssen wie in allen anderen Ländern auch. Bitte nicht von RotGrün blenden lassen,['neutral'],jetzt bewerten,0,0
@Jagd Gesetz JA - im Jagdgesetz steht auch das geschützte Tiere sollten sie eine Gefahr bedeuten auch als jagdbar eingestuft werden können. Hängen die Befürworter auch nicht an die große Glocke.,['neutral'],GENAU,5,5
